eid,vid,cid
133500,27220,7923
133501,27220,1930
133502,27220,407
133503,27221,7959
133504,27221,1966
133505,27221,443
133506,27222,7995
133507,27222,2002
133508,27222,479
133509,27223,8031
133510,27223,2038
133511,27223,515
133512,27224,8067
133513,27224,2074
133514,27224,551
133515,27225,8103
133516,27225,2110
133517,27225,587
133518,27226,8139
133519,27226,2146
133520,27226,623
133521,27227,8175
133522,27227,2182
133523,27227,659
133524,27228,8211
133525,27228,2218
133526,27228,695
133527,27229,8247
133528,27229,2254
133529,27229,731
133530,27230,8283
133531,27230,2290
133532,27230,767
133533,27231,8319
133534,27231,2326
133535,27231,803
133536,27232,8355
133537,27232,2362
133538,27232,839
133539,27233,8391
133540,27233,2398
133541,27233,875
133542,27234,8427
133543,27234,2434
133544,27234,911
133545,27235,8463
133546,27235,2470
133547,27235,947
133548,27236,8499
133549,27236,2506
133550,27236,983
133551,27237,8535
133552,27237,2542
133553,27237,1019
133554,27238,8571
133555,27238,2578
133556,27238,1055
133557,27239,8607
133558,27239,2614
133559,27239,1091
133560,27240,8643
133561,27240,2650
133562,27240,1127
133563,27241,8679
133564,27241,2686
133565,27241,1163
133566,27242,8715
133567,27242,2722
133568,27242,1199
133569,27243,8751
133570,27243,2758
133571,27243,1235
133572,27244,8787
133573,27244,2794
133574,27244,1271
133575,27245,8823
133576,27245,2830
133577,27245,1307
133578,27246,8859
133579,27246,2866
133580,27246,1343
133581,27247,8895
133582,27247,2902
133583,27247,1379
133584,27248,8931
133585,27248,2938
133586,27248,1415
133587,27249,8967
133588,27249,2974
133589,27249,1451
133590,27250,9003
133591,27250,3010
133592,27250,1487
133593,27251,9039
133594,27251,3046
133595,27251,1523
133596,27252,9075
133597,27252,3082
133598,27252,1559
133599,27253,9111
133600,27253,3118
133601,27253,1595
133602,27254,9147
133603,27254,3154
133604,27254,1631
133605,27255,9183
133606,27255,3190
133607,27255,1667
133608,27256,9219
133609,27256,3226
133610,27256,1703
133611,27257,9255
133612,27257,3262
133613,27257,1739
133614,27258,9291
133615,27258,3298
133616,27258,1775
133617,27259,9327
133618,27259,3334
133619,27259,1811
133620,27260,9363
133621,27260,3370
133622,27260,1847
133623,27261,9399
133624,27261,3406
133625,27261,1883
133626,27262,9435
133627,27262,3442
133628,27262,1919
133629,27263,9471
133630,27263,3478
133631,27263,1955
133632,27264,9507
133633,27264,3514
133634,27264,1991
133635,27265,9543
133636,27265,3550
133637,27265,2027
133638,27266,9579
133639,27266,3586
133640,27266,2063
133641,27267,9615
133642,27267,3622
133643,27267,2099
133644,27268,9651
133645,27268,3658
133646,27268,2135
133647,27269,9687
133648,27269,3694
133649,27269,2171
133650,27270,9723
133651,27270,3730
133652,27270,2207
133653,27271,9759
133654,27271,3766
133655,27271,2243
133656,27272,9795
133657,27272,3802
133658,27272,2279
133659,27273,9831
133660,27273,3838
133661,27273,2315
133662,27274,9867
133663,27274,3874
133664,27274,2351
133665,27275,9903
133666,27275,3910
133667,27275,2387
133668,27276,9939
133669,27276,3946
133670,27276,2423
133671,27277,9975
133672,27277,3982
133673,27277,2459
133674,27278,10011
133675,27278,4018
133676,27278,2495
133677,27279,10047
133678,27279,4054
133679,27279,2531
133680,27280,10083
133681,27280,4090
133682,27280,2567
133683,27281,10119
133684,27281,4126
133685,27281,2603
133686,27282,10155
133687,27282,4162
133688,27282,2639
133689,27283,10191
133690,27283,4198
133691,27283,2675
133692,27284,10227
133693,27284,4234
133694,27284,2711
133695,27285,10263
133696,27285,4270
133697,27285,2747
133698,27286,10299
133699,27286,4306
133700,27286,2783
133701,27287,10335
133702,27287,4342
133703,27287,2819
133704,27288,10371
133705,27288,4378
133706,27288,2855
133707,27289,10407
133708,27289,4414
133709,27289,2891
133710,27290,10443
133711,27290,4450
133712,27290,2927
133713,27291,10479
133714,27291,4486
133715,27291,2963
133716,27292,10515
133717,27292,4522
133718,27292,2999
133719,27293,10551
133720,27293,4558
133721,27293,3035
133722,27294,10587
133723,27294,4594
133724,27294,3071
133725,27295,10623
133726,27295,4630
133727,27295,3107
133728,27296,10659
133729,27296,4666
133730,27296,3143
133731,27297,10695
133732,27297,4702
133733,27297,3179
133734,27298,10731
133735,27298,4738
133736,27298,3215
133737,27299,10767
133738,27299,4774
133739,27299,3251
133740,27300,10803
133741,27300,4810
133742,27300,3287
133743,27301,10839
133744,27301,4846
133745,27301,3323
133746,27302,10875
133747,27302,4882
133748,27302,3359
133749,27303,10911
133750,27303,4918
133751,27303,3395
133752,27304,10947
133753,27304,4954
133754,27304,3431
133755,27305,10983
133756,27305,4990
133757,27305,3467
133758,27306,11019
133759,27306,5026
133760,27306,3503
133761,27307,11055
133762,27307,5062
133763,27307,3539
133764,27308,11091
133765,27308,5098
133766,27308,3575
133767,27309,11127
133768,27309,5134
133769,27309,3611
133770,27310,11163
133771,27310,5170
133772,27310,3647
133773,27311,11199
133774,27311,5206
133775,27311,3683
133776,27312,11235
133777,27312,5242
133778,27312,3719
133779,27313,11271
133780,27313,5278
133781,27313,3755
133782,27314,11307
133783,27314,5314
133784,27314,3791
133785,27315,11343
133786,27315,5350
133787,27315,3827
133788,27316,11379
133789,27316,5386
133790,27316,3863
133791,27317,11415
133792,27317,5422
133793,27317,3899
133794,27318,11451
133795,27318,5458
133796,27318,3935
133797,27319,11487
133798,27319,5494
133799,27319,3971
133800,27320,11523
133801,27320,5530
133802,27320,4007
133803,27321,11559
133804,27321,5566
133805,27321,4043
133806,27322,11595
133807,27322,5602
133808,27322,4079
133809,27323,11631
133810,27323,5638
133811,27323,4115
133812,27324,11667
133813,27324,5674
133814,27324,4151
133815,27325,11703
133816,27325,5710
133817,27325,4187
133818,27326,11739
133819,27326,5746
133820,27326,4223
133821,27327,11775
133822,27327,5782
133823,27327,4259
133824,27328,11811
133825,27328,5818
133826,27328,4295
133827,27329,11847
133828,27329,5854
133829,27329,4331
133830,27330,11883
133831,27330,5890
133832,27330,4367
133833,27331,11919
133834,27331,5926
133835,27331,4403
133836,27332,11955
133837,27332,5962
133838,27332,4439
133839,27333,11991
133840,27333,5998
133841,27333,4475
133842,27334,12027
133843,27334,6034
133844,27334,4511
133845,27335,12063
133846,27335,6070
133847,27335,4547
133848,27336,12099
133849,27336,6106
133850,27336,4583
133851,27337,12135
133852,27337,6142
133853,27337,4619
133854,27338,12171
133855,27338,6178
133856,27338,4655
133857,27339,12207
133858,27339,6214
133859,27339,4691
133860,27340,12243
133861,27340,6250
133862,27340,4727
133863,27341,12279
133864,27341,6286
133865,27341,4763
133866,27342,12315
133867,27342,6322
133868,27342,4799
133869,27343,12351
133870,27343,6358
133871,27343,4835
133872,27344,12387
133873,27344,6394
133874,27344,4871
133875,27345,12423
133876,27345,6430
133877,27345,4907
133878,27346,12459
133879,27346,6466
133880,27346,4943
133881,27347,12495
133882,27347,6502
133883,27347,4979
133884,27348,12531
133885,27348,6538
133886,27348,5015
133887,27349,12567
133888,27349,6574
133889,27349,5051
133890,27350,12603
133891,27350,6610
133892,27350,5087
133893,27351,12639
133894,27351,6646
133895,27351,5123
133896,27352,12675
133897,27352,6682
133898,27352,5159
133899,27353,12711
133900,27353,6718
133901,27353,5195
133902,27354,12747
133903,27354,6754
133904,27354,5231
133905,27355,12783
133906,27355,6790
133907,27355,5267
133908,27356,12819
133909,27356,6826
133910,27356,5303
133911,27357,12855
133912,27357,6862
133913,27357,5339
133914,27358,12891
133915,27358,6898
133916,27358,5375
133917,27359,12927
133918,27359,6934
133919,27359,5411
133920,27360,4
133921,27360,3217
133922,27360,5638
133923,27361,40
133924,27361,3253
133925,27361,5674
133926,27362,76
133927,27362,3289
133928,27362,5710
133929,27363,112
133930,27363,3325
133931,27363,5746
133932,27364,148
133933,27364,3361
133934,27364,5782
133935,27365,184
133936,27365,3397
133937,27365,5818
133938,27366,220
133939,27366,3433
133940,27366,5854
133941,27367,256
133942,27367,3469
133943,27367,5890
133944,27368,292
133945,27368,3505
133946,27368,5926
133947,27369,328
133948,27369,3541
133949,27369,5962
133950,27370,364
133951,27370,3577
133952,27370,5998
133953,27371,400
133954,27371,3613
133955,27371,6034
133956,27372,436
133957,27372,3649
133958,27372,6070
133959,27373,472
133960,27373,3685
133961,27373,6106
133962,27374,508
133963,27374,3721
133964,27374,6142
133965,27375,544
133966,27375,3757
133967,27375,6178
133968,27376,580
133969,27376,3793
133970,27376,6214
133971,27377,616
133972,27377,3829
133973,27377,6250
133974,27378,652
133975,27378,3865
133976,27378,6286
133977,27379,688
133978,27379,3901
133979,27379,6322
133980,27380,724
133981,27380,3937
133982,27380,6358
133983,27381,760
133984,27381,3973
133985,27381,6394
133986,27382,796
133987,27382,4009
133988,27382,6430
133989,27383,832
133990,27383,4045
133991,27383,6466
133992,27384,868
133993,27384,4081
133994,27384,6502
133995,27385,904
133996,27385,4117
133997,27385,6538
133998,27386,940
133999,27386,4153
134000,27386,6574
134001,27387,976
134002,27387,4189
134003,27387,6610
134004,27388,1012
134005,27388,4225
134006,27388,6646
134007,27389,1048
134008,27389,4261
134009,27389,6682
134010,27390,1084
134011,27390,4297
134012,27390,6718
134013,27391,1120
134014,27391,4333
134015,27391,6754
134016,27392,1156
134017,27392,4369
134018,27392,6790
134019,27393,1192
134020,27393,4405
134021,27393,6826
134022,27394,1228
134023,27394,4441
134024,27394,6862
134025,27395,1264
134026,27395,4477
134027,27395,6898
134028,27396,1300
134029,27396,4513
134030,27396,6934
134031,27397,1336
134032,27397,4549
134033,27397,6970
134034,27398,1372
134035,27398,4585
134036,27398,7006
134037,27399,1408
134038,27399,4621
134039,27399,7042
134040,27400,1444
134041,27400,4657
134042,27400,7078
134043,27401,1480
134044,27401,4693
134045,27401,7114
134046,27402,1516
134047,27402,4729
134048,27402,7150
134049,27403,1552
134050,27403,4765
134051,27403,7186
134052,27404,1588
134053,27404,4801
134054,27404,7222
134055,27405,1624
134056,27405,4837
134057,27405,7258
134058,27406,1660
134059,27406,4873
134060,27406,7294
134061,27407,1696
134062,27407,4909
134063,27407,7330
134064,27408,1732
134065,27408,4945
134066,27408,7366
134067,27409,1768
134068,27409,4981
134069,27409,7402
134070,27410,1804
134071,27410,5017
134072,27410,7438
134073,27411,1840
134074,27411,5053
134075,27411,7474
134076,27412,1876
134077,27412,5089
134078,27412,7510
134079,27413,1912
134080,27413,5125
134081,27413,7546
134082,27414,1948
134083,27414,5161
134084,27414,7582
134085,27415,1984
134086,27415,5197
134087,27415,7618
134088,27416,2020
134089,27416,5233
134090,27416,7654
134091,27417,2056
134092,27417,5269
134093,27417,7690
134094,27418,2092
134095,27418,5305
134096,27418,7726
134097,27419,2128
134098,27419,5341
134099,27419,7762
134100,27420,2164
134101,27420,5377
134102,27420,7798
134103,27421,2200
134104,27421,5413
134105,27421,7834
134106,27422,2236
134107,27422,5449
134108,27422,7870
134109,27423,2272
134110,27423,5485
134111,27423,7906
134112,27424,2308
134113,27424,5521
134114,27424,7942
134115,27425,2344
134116,27425,5557
134117,27425,7978
134118,27426,2380
134119,27426,5593
134120,27426,8014
134121,27427,2416
134122,27427,5629
134123,27427,8050
134124,27428,2452
134125,27428,5665
134126,27428,8086
134127,27429,2488
134128,27429,5701
134129,27429,8122
134130,27430,2524
134131,27430,5737
134132,27430,8158
134133,27431,2560
134134,27431,5773
134135,27431,8194
134136,27432,2596
134137,27432,5809
134138,27432,8230
134139,27433,2632
134140,27433,5845
134141,27433,8266
134142,27434,2668
134143,27434,5881
134144,27434,8302
134145,27435,2704
134146,27435,5917
134147,27435,8338
134148,27436,2740
134149,27436,5953
134150,27436,8374
134151,27437,2776
134152,27437,5989
134153,27437,8410
134154,27438,2812
134155,27438,6025
134156,27438,8446
134157,27439,2848
134158,27439,6061
134159,27439,8482
134160,27440,2884
134161,27440,6097
134162,27440,8518
134163,27441,2920
134164,27441,6133
134165,27441,8554
134166,27442,2956
134167,27442,6169
134168,27442,8590
134169,27443,2992
134170,27443,6205
134171,27443,8626
134172,27444,3028
134173,27444,6241
134174,27444,8662
134175,27445,3064
134176,27445,6277
134177,27445,8698
134178,27446,3100
134179,27446,6313
134180,27446,8734
134181,27447,3136
134182,27447,6349
134183,27447,8770
134184,27448,3172
134185,27448,6385
134186,27448,8806
134187,27449,3208
134188,27449,6421
134189,27449,8842
134190,27450,3244
134191,27450,6457
134192,27450,8878
134193,27451,3280
134194,27451,6493
134195,27451,8914
134196,27452,3316
134197,27452,6529
134198,27452,8950
134199,27453,3352
134200,27453,6565
134201,27453,8986
134202,27454,3388
134203,27454,6601
134204,27454,9022
134205,27455,3424
134206,27455,6637
134207,27455,9058
134208,27456,3460
134209,27456,6673
134210,27456,9094
134211,27457,3496
134212,27457,6709
134213,27457,9130
134214,27458,3532
134215,27458,6745
134216,27458,9166
134217,27459,3568
134218,27459,6781
134219,27459,9202
134220,27460,3604
134221,27460,6817
134222,27460,9238
134223,27461,3640
134224,27461,6853
134225,27461,9274
134226,27462,3676
134227,27462,6889
134228,27462,9310
134229,27463,3712
134230,27463,6925
134231,27463,9346
134232,27464,3748
134233,27464,6961
134234,27464,9382
134235,27465,3784
134236,27465,6997
134237,27465,9418
134238,27466,3820
134239,27466,7033
134240,27466,9454
134241,27467,3856
134242,27467,7069
134243,27467,9490
134244,27468,3892
134245,27468,7105
134246,27468,9526
134247,27469,3928
134248,27469,7141
134249,27469,9562
134250,27470,3964
134251,27470,7177
134252,27470,9598
134253,27471,4000
134254,27471,7213
134255,27471,9634
134256,27472,4036
134257,27472,7249
134258,27472,9670
134259,27473,4072
134260,27473,7285
134261,27473,9706
134262,27474,4108
134263,27474,7321
134264,27474,9742
134265,27475,4144
134266,27475,7357
134267,27475,9778
134268,27476,4180
134269,27476,7393
134270,27476,9814
134271,27477,4216
134272,27477,7429
134273,27477,9850
134274,27478,4252
134275,27478,7465
134276,27478,9886
134277,27479,4288
134278,27479,7501
134279,27479,9922
134280,27480,4324
134281,27480,7537
134282,27480,9958
134283,27481,4360
134284,27481,7573
134285,27481,9994
134286,27482,4396
134287,27482,7609
134288,27482,10030
134289,27483,4432
134290,27483,7645
134291,27483,10066
134292,27484,4468
134293,27484,7681
134294,27484,10102
134295,27485,4504
134296,27485,7717
134297,27485,10138
134298,27486,4540
134299,27486,7753
134300,27486,10174
134301,27487,4576
134302,27487,7789
134303,27487,10210
134304,27488,4612
134305,27488,7825
134306,27488,10246
134307,27489,4648
134308,27489,7861
134309,27489,10282
134310,27490,4684
134311,27490,7897
134312,27490,10318
134313,27491,4720
134314,27491,7933
134315,27491,10354
134316,27492,4756
134317,27492,7969
134318,27492,10390
134319,27493,4792
134320,27493,8005
134321,27493,10426
134322,27494,4828
134323,27494,8041
134324,27494,10462
134325,27495,4864
134326,27495,8077
134327,27495,10498
134328,27496,4900
134329,27496,8113
134330,27496,10534
134331,27497,4936
134332,27497,8149
134333,27497,10570
134334,27498,4972
134335,27498,8185
134336,27498,10606
134337,27499,5008
134338,27499,8221
134339,27499,10642
134340,27500,5044
134341,27500,8257
134342,27500,10678
134343,27501,5080
134344,27501,8293
134345,27501,10714
134346,27502,5116
134347,27502,8329
134348,27502,10750
134349,27503,5152
134350,27503,8365
134351,27503,10786
134352,27504,5188
134353,27504,8401
134354,27504,10822
134355,27505,5224
134356,27505,8437
134357,27505,10858
134358,27506,5260
134359,27506,8473
134360,27506,10894
134361,27507,5296
134362,27507,8509
134363,27507,10930
134364,27508,5332
134365,27508,8545
134366,27508,10966
134367,27509,5368
134368,27509,8581
134369,27509,11002
134370,27510,5404
134371,27510,8617
134372,27510,11038
134373,27511,5440
134374,27511,8653
134375,27511,11074
134376,27512,5476
134377,27512,8689
134378,27512,11110
134379,27513,5512
134380,27513,8725
134381,27513,11146
134382,27514,5548
134383,27514,8761
134384,27514,11182
134385,27515,5584
134386,27515,8797
134387,27515,11218
134388,27516,5620
134389,27516,8833
134390,27516,11254
134391,27517,5656
134392,27517,8869
134393,27517,11290
134394,27518,5692
134395,27518,8905
134396,27518,11326
134397,27519,5728
134398,27519,8941
134399,27519,11362
134400,27520,5764
134401,27520,8977
134402,27520,11398
134403,27521,5800
134404,27521,9013
134405,27521,11434
134406,27522,5836
134407,27522,9049
134408,27522,11470
134409,27523,5872
134410,27523,9085
134411,27523,11506
134412,27524,5908
134413,27524,9121
134414,27524,11542
134415,27525,5944
