eid,vid,cid
7685,960,27350
7686,960,22392
7687,960,30769
7688,961,21746
7689,961,14021
7690,961,12873
7691,961,15326
7692,961,6589
7693,961,27440
7694,961,22482
7695,961,30859
7696,962,21836
7697,962,14111
7698,962,12963
7699,962,15416
7700,962,6679
7701,962,27530
7702,962,22572
7703,962,30949
7704,963,21926
7705,963,14201
7706,963,13053
7707,963,15506
7708,963,6769
7709,963,27620
7710,963,22662
7711,963,31039
7712,964,22016
7713,964,14291
7714,964,13143
7715,964,15596
7716,964,6859
7717,964,27710
7718,964,22752
7719,964,31129
7720,965,22106
7721,965,14381
7722,965,13233
7723,965,15686
7724,965,6949
7725,965,27800
7726,965,22842
7727,965,31219
7728,966,22196
7729,966,14471
7730,966,13323
7731,966,15776
7732,966,7039
7733,966,27890
7734,966,22932
7735,966,31309
7736,967,22286
7737,967,14561
7738,967,13413
7739,967,15866
7740,967,7129
7741,967,27980
7742,967,23022
7743,967,31399
7744,968,22376
7745,968,14651
7746,968,13503
7747,968,15956
7748,968,7219
7749,968,28070
7750,968,23112
7751,968,31489
7752,969,22466
7753,969,14741
7754,969,13593
7755,969,16046
7756,969,7309
7757,969,28160
7758,969,23202
7759,969,31579
7760,970,22556
7761,970,14831
7762,970,13683
7763,970,16136
7764,970,7399
7765,970,28250
7766,970,23292
7767,970,31669
7768,971,22646
7769,971,14921
7770,971,13773
7771,971,16226
7772,971,7489
7773,971,28340
7774,971,23382
7775,971,31759
7776,972,22736
7777,972,15011
7778,972,13863
7779,972,16316
7780,972,7579
7781,972,28430
7782,972,23472
7783,972,31849
7784,973,22826
7785,973,15101
7786,973,13953
7787,973,16406
7788,973,7669
7789,973,28520
7790,973,23562
7791,973,31939
7792,974,22916
7793,974,15191
7794,974,14043
7795,974,16496
7796,974,7759
7797,974,28610
7798,974,23652
7799,974,32029
7800,975,23006
7801,975,15281
7802,975,14133
7803,975,16586
7804,975,7849
7805,975,28700
7806,975,23742
7807,975,32119
7808,976,23096
7809,976,15371
7810,976,14223
7811,976,16676
7812,976,7939
7813,976,28790
7814,976,23832
7815,976,32209
7816,977,23186
7817,977,15461
7818,977,14313
7819,977,16766
7820,977,8029
7821,977,28880
7822,977,23922
7823,977,32299
7824,978,23276
7825,978,15551
7826,978,14403
7827,978,16856
7828,978,8119
7829,978,28970
7830,978,24012
7831,978,32389
7832,979,23366
7833,979,15641
7834,979,14493
7835,979,16946
7836,979,8209
7837,979,29060
7838,979,24102
7839,979,79
7840,980,23456
7841,980,15731
7842,980,14583
7843,980,17036
7844,980,8299
7845,980,29150
7846,980,24192
7847,980,169
7848,981,23546
7849,981,15821
7850,981,14673
7851,981,17126
7852,981,8389
7853,981,29240
7854,981,24282
7855,981,259
7856,982,23636
7857,982,15911
7858,982,14763
7859,982,17216
7860,982,8479
7861,982,29330
7862,982,24372
7863,982,349
7864,983,23726
7865,983,16001
7866,983,14853
7867,983,17306
7868,983,8569
7869,983,29420
7870,983,24462
7871,983,439
7872,984,23816
7873,984,16091
7874,984,14943
7875,984,17396
7876,984,8659
7877,984,29510
7878,984,24552
7879,984,529
7880,985,23906
7881,985,16181
7882,985,15033
7883,985,17486
7884,985,8749
7885,985,29600
7886,985,24642
7887,985,619
7888,986,23996
7889,986,16271
7890,986,15123
7891,986,17576
7892,986,8839
7893,986,29690
7894,986,24732
7895,986,709
7896,987,24086
7897,987,16361
7898,987,15213
7899,987,17666
7900,987,8929
7901,987,29780
7902,987,24822
7903,987,799
7904,988,24176
7905,988,16451
7906,988,15303
7907,988,17756
7908,988,9019
7909,988,29870
7910,988,24912
7911,988,889
7912,989,24266
7913,989,16541
7914,989,15393
7915,989,17846
7916,989,9109
7917,989,29960
7918,989,25002
7919,989,979
7920,990,24356
7921,990,16631
7922,990,15483
7923,990,17936
7924,990,9199
7925,990,30050
7926,990,25092
7927,990,1069
7928,991,24446
7929,991,16721
7930,991,15573
7931,991,18026
7932,991,9289
7933,991,30140
7934,991,25182
7935,991,1159
7936,992,24536
7937,992,16811
7938,992,15663
7939,992,18116
7940,992,9379
7941,992,30230
7942,992,25272
7943,992,1249
7944,993,24626
7945,993,16901
7946,993,15753
7947,993,18206
7948,993,9469
7949,993,30320
7950,993,25362
7951,993,1339
7952,994,24716
7953,994,16991
7954,994,15843
7955,994,18296
7956,994,9559
7957,994,30410
7958,994,25452
7959,994,1429
7960,995,24806
7961,995,17081
7962,995,15933
7963,995,18386
7964,995,9649
7965,995,30500
7966,995,25542
7967,995,1519
7968,996,24896
7969,996,17171
7970,996,16023
7971,996,18476
7972,996,9739
7973,996,30590
7974,996,25632
7975,996,1609
7976,997,24986
7977,997,17261
7978,997,16113
7979,997,18566
7980,997,9829
7981,997,30680
7982,997,25722
7983,997,1699
7984,998,25076
7985,998,17351
7986,998,16203
7987,998,18656
7988,998,9919
7989,998,30770
7990,998,25812
7991,998,1789
7992,999,25166
7993,999,17441
7994,999,16293
7995,999,18746
7996,999,10009
7997,999,30860
7998,999,25902
7999,999,1879
8000,1000,25256
8001,1000,17531
8002,1000,16383
8003,1000,18836
8004,1000,10099
8005,1000,30950
8006,1000,25992
8007,1000,1969
8008,1001,25346
8009,1001,17621
8010,1001,16473
8011,1001,18926
8012,1001,10189
8013,1001,31040
8014,1001,26082
8015,1001,2059
8016,1002,25436
8017,1002,17711
8018,1002,16563
8019,1002,19016
8020,1002,10279
8021,1002,31130
8022,1002,26172
8023,1002,2149
8024,1003,25526
8025,1003,17801
8026,1003,16653
8027,1003,19106
8028,1003,10369
8029,1003,31220
8030,1003,26262
8031,1003,2239
8032,1004,25616
8033,1004,17891
8034,1004,16743
8035,1004,19196
8036,1004,10459
8037,1004,31310
8038,1004,26352
8039,1004,2329
8040,1005,25706
8041,1005,17981
8042,1005,16833
8043,1005,19286
8044,1005,10549
8045,1005,31400
8046,1005,26442
8047,1005,2419
8048,1006,25796
8049,1006,18071
8050,1006,16923
8051,1006,19376
8052,1006,10639
8053,1006,31490
8054,1006,26532
8055,1006,2509
8056,1007,25886
8057,1007,18161
8058,1007,17013
8059,1007,19466
8060,1007,10729
8061,1007,31580
8062,1007,26622
8063,1007,2599
8064,1008,25976
8065,1008,18251
8066,1008,17103
8067,1008,19556
8068,1008,10819
8069,1008,31670
8070,1008,26712
8071,1008,2689
8072,1009,26066
8073,1009,18341
8074,1009,17193
8075,1009,19646
8076,1009,10909
8077,1009,31760
8078,1009,26802
8079,1009,2779
8080,1010,26156
8081,1010,18431
8082,1010,17283
8083,1010,19736
8084,1010,10999
8085,1010,31850
8086,1010,26892
8087,1010,2869
8088,1011,26246
8089,1011,18521
8090,1011,17373
8091,1011,19826
8092,1011,11089
8093,1011,31940
8094,1011,26982
8095,1011,2959
8096,1012,26336
8097,1012,18611
8098,1012,17463
8099,1012,19916
8100,1012,11179
8101,1012,32030
8102,1012,27072
8103,1012,3049
8104,1013,26426
8105,1013,18701
8106,1013,17553
8107,1013,20006
8108,1013,11269
8109,1013,32120
8110,1013,27162
8111,1013,3139
8112,1014,26516
8113,1014,18791
8114,1014,17643
8115,1014,20096
8116,1014,11359
8117,1014,32210
8118,1014,27252
8119,1014,3229
8120,1015,26606
8121,1015,18881
8122,1015,17733
8123,1015,20186
8124,1015,11449
8125,1015,32300
8126,1015,27342
8127,1015,3319
8128,1016,26696
8129,1016,18971
8130,1016,17823
8131,1016,20276
8132,1016,11539
8133,1016,32390
8134,1016,27432
8135,1016,3409
8136,1017,26786
8137,1017,19061
8138,1017,17913
8139,1017,20366
8140,1017,11629
8141,1017,80
8142,1017,27522
8143,1017,3499
8144,1018,26876
8145,1018,19151
8146,1018,18003
8147,1018,20456
8148,1018,11719
8149,1018,170
8150,1018,27612
8151,1018,3589
8152,1019,26966
8153,1019,19241
8154,1019,18093
8155,1019,20546
8156,1019,11809
8157,1019,260
8158,1019,27702
8159,1019,3679
8160,1020,27056
8161,1020,19331
8162,1020,18183
8163,1020,20636
8164,1020,11899
8165,1020,350
8166,1020,27792
8167,1020,3769
8168,1021,27146
8169,1021,19421
8170,1021,18273
8171,1021,20726
8172,1021,11989
8173,1021,440
8174,1021,27882
8175,1021,3859
8176,1022,27236
8177,1022,19511
8178,1022,18363
8179,1022,20816
8180,1022,12079
8181,1022,530
8182,1022,27972
8183,1022,3949
8184,1023,27326
8185,1023,19601
8186,1023,18453
8187,1023,20906
8188,1023,12169
8189,1023,620
8190,1023,28062
8191,1023,4039
8192,1024,27416
8193,1024,19691
8194,1024,18543
8195,1024,20996
8196,1024,12259
8197,1024,710
8198,1024,28152
8199,1024,4129
8200,1025,27506
8201,1025,19781
8202,1025,18633
8203,1025,21086
8204,1025,12349
8205,1025,800
8206,1025,28242
8207,1025,4219
8208,1026,27596
8209,1026,19871
8210,1026,18723
8211,1026,21176
8212,1026,12439
8213,1026,890
8214,1026,28332
8215,1026,4309
8216,1027,27686
8217,1027,19961
8218,1027,18813
8219,1027,21266
8220,1027,12529
8221,1027,980
8222,1027,28422
8223,1027,4399
8224,1028,27776
8225,1028,20051
8226,1028,18903
8227,1028,21356
8228,1028,12619
8229,1028,1070
8230,1028,28512
8231,1028,4489
8232,1029,27866
8233,1029,20141
8234,1029,18993
8235,1029,21446
8236,1029,12709
8237,1029,1160
8238,1029,28602
8239,1029,4579
8240,1030,27956
8241,1030,20231
8242,1030,19083
8243,1030,21536
8244,1030,12799
8245,1030,1250
8246,1030,28692
8247,1030,4669
8248,1031,28046
8249,1031,20321
8250,1031,19173
8251,1031,21626
8252,1031,12889
8253,1031,1340
8254,1031,28782
8255,1031,4759
8256,1032,28136
8257,1032,20411
8258,1032,19263
8259,1032,21716
8260,1032,12979
8261,1032,1430
8262,1032,28872
8263,1032,4849
8264,1033,28226
8265,1033,20501
8266,1033,19353
8267,1033,21806
8268,1033,13069
8269,1033,1520
8270,1033,28962
8271,1033,4939
8272,1034,28316
8273,1034,20591
8274,1034,19443
8275,1034,21896
8276,1034,13159
8277,1034,1610
8278,1034,29052
8279,1034,5029
8280,1035,28406
8281,1035,20681
8282,1035,19533
8283,1035,21986
8284,1035,13249
8285,1035,1700
8286,1035,29142
8287,1035,5119
8288,1036,28496
8289,1036,20771
8290,1036,19623
8291,1036,22076
8292,1036,13339
8293,1036,1790
8294,1036,29232
8295,1036,5209
8296,1037,28586
8297,1037,20861
8298,1037,19713
8299,1037,22166
8300,1037,13429
8301,1037,1880
8302,1037,29322
8303,1037,5299
8304,1038,28676
8305,1038,20951
8306,1038,19803
8307,1038,22256
8308,1038,13519
8309,1038,1970
8310,1038,29412
8311,1038,5389
8312,1039,28766
8313,1039,21041
8314,1039,19893
8315,1039,22346
8316,1039,13609
8317,1039,2060
8318,1039,29502
8319,1039,5479
8320,1040,28856
8321,1040,21131
8322,1040,19983
8323,1040,22436
8324,1040,13699
8325,1040,2150
8326,1040,29592
8327,1040,5569
8328,1041,28946
8329,1041,21221
8330,1041,20073
8331,1041,22526
8332,1041,13789
8333,1041,2240
8334,1041,29682
8335,1041,5659
8336,1042,29036
8337,1042,21311
8338,1042,20163
8339,1042,22616
8340,1042,13879
8341,1042,2330
8342,1042,29772
8343,1042,5749
8344,1043,29126
8345,1043,21401
8346,1043,20253
8347,1043,22706
8348,1043,13969
8349,1043,2420
8350,1043,29862
8351,1043,5839
8352,1044,29216
8353,1044,21491
8354,1044,20343
8355,1044,22796
8356,1044,14059
8357,1044,2510
8358,1044,29952
8359,1044,5929
8360,1045,29306
8361,1045,21581
8362,1045,20433
8363,1045,22886
8364,1045,14149
8365,1045,2600
8366,1045,30042
8367,1045,6019
8368,1046,29396
8369,1046,21671
8370,1046,20523
8371,1046,22976
8372,1046,14239
8373,1046,2690
8374,1046,30132
8375,1046,6109
8376,1047,29486
8377,1047,21761
8378,1047,20613
8379,1047,23066
8380,1047,14329
8381,1047,2780
8382,1047,30222
8383,1047,6199
8384,1048,29576
8385,1048,21851
8386,1048,20703
8387,1048,23156
8388,1048,14419
8389,1048,2870
8390,1048,30312
8391,1048,6289
8392,1049,29666
8393,1049,21941
8394,1049,20793
8395,1049,23246
8396,1049,14509
8397,1049,2960
8398,1049,30402
8399,1049,6379
8400,1050,29756
8401,1050,22031
8402,1050,20883
8403,1050,23336
8404,1050,14599
8405,1050,3050
8406,1050,30492
8407,1050,6469
8408,1051,29846
8409,1051,22121
8410,1051,20973
8411,1051,23426
8412,1051,14689
8413,1051,3140
8414,1051,30582
8415,1051,6559
8416,1052,29936
8417,1052,22211
8418,1052,21063
8419,1052,23516
8420,1052,14779
8421,1052,3230
8422,1052,30672
8423,1052,6649
8424,1053,30026
8425,1053,22301
8426,1053,21153
8427,1053,23606
8428,1053,14869
8429,1053,3320
8430,1053,30762
8431,1053,6739
8432,1054,30116
8433,1054,22391
8434,1054,21243
8435,1054,23696
8436,1054,14959
8437,1054,3410
8438,1054,30852
8439,1054,6829
8440,1055,30206
8441,1055,22481
8442,1055,21333
8443,1055,23786
8444,1055,15049
8445,1055,3500
8446,1055,30942
8447,1055,6919
8448,1056,30296
8449,1056,22571
8450,1056,21423
8451,1056,23876
8452,1056,15139
8453,1056,3590
8454,1056,31032
8455,1056,7009
8456,1057,30386
8457,1057,22661
8458,1057,21513
8459,1057,23966
8460,1057,15229
8461,1057,3680
8462,1057,31122
8463,1057,7099
8464,1058,30476
8465,1058,22751
8466,1058,21603
8467,1058,24056
8468,1058,15319
8469,1058,3770
8470,1058,31212
8471,1058,7189
8472,1059,30566
8473,1059,22841
8474,1059,21693
8475,1059,24146
8476,1059,15409
8477,1059,3860
8478,1059,31302
8479,1059,7279
8480,1060,30656
8481,1060,22931
8482,1060,21783
8483,1060,24236
8484,1060,15499
8485,1060,3950
8486,1060,31392
8487,1060,7369
8488,1061,30746
8489,1061,23021
8490,1061,21873
8491,1061,24326
8492,1061,15589
8493,1061,4040
8494,1061,31482
8495,1061,7459
8496,1062,30836
8497,1062,23111
8498,1062,21963
8499,1062,24416
8500,1062,15679
8501,1062,4130
8502,1062,31572
8503,1062,7549
8504,1063,30926
8505,1063,23201
8506,1063,22053
8507,1063,24506
8508,1063,15769
8509,1063,4220
8510,1063,31662
8511,1063,7639
8512,1064,31016
8513,1064,23291
8514,1064,22143
8515,1064,24596
8516,1064,15859
8517,1064,4310
8518,1064,31752
8519,1064,7729
8520,1065,31106
8521,1065,23381
8522,1065,22233
8523,1065,24686
8524,1065,15949
8525,1065,4400
8526,1065,31842
8527,1065,7819
8528,1066,31196
8529,1066,23471
8530,1066,22323
8531,1066,24776
8532,1066,16039
8533,1066,4490
8534,1066,31932
8535,1066,7909
8536,1067,31286
8537,1067,23561
8538,1067,22413
8539,1067,24866
8540,1067,16129
8541,1067,4580
8542,1067,32022
8543,1067,7999
8544,1068,31376
8545,1068,23651
8546,1068,22503
8547,1068,24956
8548,1068,16219
8549,1068,4670
8550,1068,32112
8551,1068,8089
8552,1069,31466
8553,1069,23741
8554,1069,22593
8555,1069,25046
8556,1069,16309
8557,1069,4760
8558,1069,32202
8559,1069,8179
8560,1070,31556
8561,1070,23831
8562,1070,22683
8563,1070,25136
8564,1070,16399
8565,1070,4850
8566,1070,32292
8567,1070,8269
8568,1071,31646
8569,1071,23921
8570,1071,22773
8571,1071,25226
8572,1071,16489
8573,1071,4940
8574,1071,32382
8575,1071,8359
8576,1072,31736
8577,1072,24011
8578,1072,22863
8579,1072,25316
8580,1072,16579
8581,1072,5030
8582,1072,72
8583,1072,8449
8584,1073,31826
8585,1073,24101
8586,1073,22953
8587,1073,25406
8588,1073,16669
8589,1073,5120
8590,1073,162
8591,1073,8539
8592,1074,31916
8593,1074,24191
8594,1074,23043
8595,1074,25496
8596,1074,16759
8597,1074,5210
8598,1074,252
8599,1074,8629
8600,1075,32006
8601,1075,24281
8602,1075,23133
8603,1075,25586
8604,1075,16849
8605,1075,5300
8606,1075,342
8607,1075,8719
8608,1076,32096
8609,1076,24371
8610,1076,23223
8611,1076,25676
8612,1076,16939
8613,1076,5390
8614,1076,432
8615,1076,8809
8616,1077,32186
8617,1077,24461
8618,1077,23313
8619,1077,25766
8620,1077,17029
8621,1077,5480
8622,1077,522
8623,1077,8899
8624,1078,32276
8625,1078,24551
8626,1078,23403
8627,1078,25856
8628,1078,17119
8629,1078,5570
8630,1078,612
8631,1078,8989
8632,1079,32366
8633,1079,24641
8634,1079,23493
8635,1079,25946
8636,1079,17209
8637,1079,5660
8638,1079,702
8639,1079,9079
8640,1080,57
8641,1080,5811
8642,1080,26154
8643,1080,18653
8644,1080,11551
8645,1080,15447
8646,1080,13685
8647,1080,16264
8648,1081,147
8649,1081,5901
8650,1081,26244
8651,1081,18743
8652,1081,11641
8653,1081,15537
8654,1081,13775
8655,1081,16354
8656,1082,237
8657,1082,5991
8658,1082,26334
8659,1082,18833
8660,1082,11731
8661,1082,15627
8662,1082,13865
8663,1082,16444
8664,1083,327
8665,1083,6081
8666,1083,26424
8667,1083,18923
8668,1083,11821
8669,1083,15717
8670,1083,13955
8671,1083,16534
8672,1084,417
8673,1084,6171
8674,1084,26514
8675,1084,19013
8676,1084,11911
8677,1084,15807
8678,1084,14045
8679,1084,16624
8680,1085,507
8681,1085,6261
8682,1085,26604
8683,1085,19103
8684,1085,12001
8685,1085,15897
8686,1085,14135
8687,1085,16714
8688,1086,597
8689,1086,6351
8690,1086,26694
8691,1086,19193
8692,1086,12091
8693,1086,15987
8694,1086,14225
8695,1086,16804
8696,1087,687
8697,1087,6441
8698,1087,26784
8699,1087,19283
8700,1087,12181
8701,1087,16077
8702,1087,14315
8703,1087,16894
8704,1088,777
8705,1088,6531
8706,1088,26874
8707,1088,19373
8708,1088,12271
8709,1088,16167
8710,1088,14405
8711,1088,16984
8712,1089,867
8713,1089,6621
8714,1089,26964
8715,1089,19463
8716,1089,12361
8717,1089,16257
8718,1089,14495
8719,1089,17074
8720,1090,957
8721,1090,6711
8722,1090,27054
8723,1090,19553
8724,1090,12451
8725,1090,16347
8726,1090,14585
8727,1090,17164
8728,1091,1047
8729,1091,6801
8730,1091,27144
8731,1091,19643
8732,1091,12541
8733,1091,16437
8734,1091,14675
8735,1091,17254
8736,1092,1137
8737,1092,6891
8738,1092,27234
8739,1092,19733
8740,1092,12631
8741,1092,16527
8742,1092,14765
8743,1092,17344
8744,1093,1227
8745,1093,6981
8746,1093,27324
8747,1093,19823
8748,1093,12721
8749,1093,16617
8750,1093,14855
8751,1093,17434
8752,1094,1317
8753,1094,7071
8754,1094,27414
8755,1094,19913
8756,1094,12811
8757,1094,16707
8758,1094,14945
8759,1094,17524
8760,1095,1407
8761,1095,7161
8762,1095,27504
8763,1095,20003
8764,1095,12901
8765,1095,16797
8766,1095,15035
8767,1095,17614
8768,1096,1497
8769,1096,7251
8770,1096,27594
8771,1096,20093
8772,1096,12991
8773,1096,16887
8774,1096,15125
8775,1096,17704
8776,1097,1587
8777,1097,7341
8778,1097,27684
8779,1097,20183
8780,1097,13081
8781,1097,16977
8782,1097,15215
8783,1097,17794
8784,1098,1677
8785,1098,7431
8786,1098,27774
8787,1098,20273
8788,1098,13171
8789,1098,17067
8790,1098,15305
8791,1098,17884
8792,1099,1767
8793,1099,7521
8794,1099,27864
8795,1099,20363
8796,1099,13261
8797,1099,17157
8798,1099,15395
8799,1099,17974
8800,1100,1857
8801,1100,7611
8802,1100,27954
8803,1100,20453
8804,1100,13351
8805,1100,17247
8806,1100,15485
8807,1100,18064
8808,1101,1947
8809,1101,7701
8810,1101,28044
8811,1101,20543
8812,1101,13441
8813,1101,17337
8814,1101,15575
8815,1101,18154
8816,1102,2037
8817,1102,7791
8818,1102,28134
8819,1102,20633
8820,1102,13531
8821,1102,17427
8822,1102,15665
8823,1102,18244
8824,1103,2127
8825,1103,7881
8826,1103,28224
8827,1103,20723
8828,1103,13621
8829,1103,17517
8830,1103,15755
8831,1103,18334
8832,1104,2217
8833,1104,7971
8834,1104,28314
8835,1104,20813
8836,1104,13711
8837,1104,17607
8838,1104,15845
8839,1104,18424
8840,1105,2307
8841,1105,8061
8842,1105,28404
8843,1105,20903
8844,1105,13801
8845,1105,17697
8846,1105,15935
8847,1105,18514
8848,1106,2397
8849,1106,8151
8850,1106,28494
8851,1106,20993
8852,1106,13891
8853,1106,17787
8854,1106,16025
8855,1106,18604
8856,1107,2487
8857,1107,8241
8858,1107,28584
8859,1107,21083
8860,1107,13981
8861,1107,17877
8862,1107,16115
8863,1107,18694
8864,1108,2577
8865,1108,8331
8866,1108,28674
8867,1108,21173
8868,1108,14071
8869,1108,17967
8870,1108,16205
8871,1108,18784
8872,1109,2667
8873,1109,8421
8874,1109,28764
8875,1109,21263
8876,1109,14161
8877,1109,18057
8878,1109,16295
8879,1109,18874
8880,1110,2757
8881,1110,8511
8882,1110,28854
8883,1110,21353
8884,1110,14251
8885,1110,18147
8886,1110,16385
8887,1110,18964
8888,1111,2847
8889,1111,8601
8890,1111,28944
8891,1111,21443
8892,1111,14341
8893,1111,18237
8894,1111,16475
8895,1111,19054
8896,1112,2937
8897,1112,8691
8898,1112,29034
8899,1112,21533
8900,1112,14431
8901,1112,18327
8902,1112,16565
8903,1112,19144
8904,1113,3027
8905,1113,8781
8906,1113,29124
8907,1113,21623
8908,1113,14521
8909,1113,18417
8910,1113,16655
8911,1113,19234
8912,1114,3117
8913,1114,8871
8914,1114,29214
8915,1114,21713
8916,1114,14611
8917,1114,18507
8918,1114,16745
8919,1114,19324
8920,1115,3207
8921,1115,8961
8922,1115,29304
8923,1115,21803
8924,1115,14701
8925,1115,18597
8926,1115,16835
8927,1115,19414
8928,1116,3297
8929,1116,9051
8930,1116,29394
8931,1116,21893
8932,1116,14791
8933,1116,18687
8934,1116,16925
